# Vacuum_State
7.059368053405597452e-07
7.600176381105017547e-07
8.181737283385747894e-07
8.807082634875903886e-07
9.479467890093595688e-07
1.020238848706785982e-06
1.097959745191017465e-06
1.181512429223898674e-06
1.271329527379687463e-06
1.367875518150866082e-06
1.471649067364371792e-06
1.583185534570382434e-06
1.703059662919910864e-06
1.831888465964163381e-06
1.970334325792471221e-06
2.119108317981542796e-06
2.278973779962098537e-06
2.450750140625271546e-06
2.635317030296625157e-06
2.833618691606722925e-06
3.046668713290945117e-06
3.275555110565156933e-06
3.521445777456002097e-06
3.785594338323667613e-06
4.069346427810243033e-06
4.374146430588246008e-06
4.701544714582249600e-06
5.053205393803266477e-06
5.430914659583025361e-06
5.836589721836661487e-06
6.272288405031963042e-06
6.740219446816319416e-06
7.242753550765291503e-06
7.782435248486916233e-06
8.361995630362197400e-06
8.984366008545010908e-06
9.652692580505707159e-06
1.037035216640498442e-05
1.114096909895363380e-05
1.196843335017591149e-05
1.285691998567874323e-05
1.381091004366627558e-05
1.483521294306317077e-05
1.593499053275536690e-05
1.711578290216296460e-05
1.838353608216642383e-05
1.974463177485947425e-05
2.120591926074637208e-05
2.277474964288879263e-05
2.445901259919276734e-05
2.626717582656720802e-05
2.820832737414564326e-05
3.029222107720840014e-05
3.252932531894704650e-05
3.493087536385259721e-05
3.750892952436806046e-05
4.027642944161320936e-05
4.324726478156064449e-05
4.643634267012078137e-05
4.985966221428881457e-05
5.353439448193853542e-05
5.747896834014225715e-05
6.171316258119005757e-05
6.625820479692165097e-05
7.113687749572741165e-05
7.637363199278955845e-05
8.199471064300285967e-05
8.802827802772935685e-05
9.450456175131210839e-05
1.014560035513244218e-04
1.089174214781009158e-04
1.169261839544457363e-04
1.255223965858158995e-04
1.347491026550325663e-04
1.446524983039976437e-04
1.552821634783303414e-04
1.666913097896555510e-04
1.789370465348664801e-04
1.920806662024705943e-04
2.061879508935671298e-04
2.213295011895781016e-04
2.375810891110933967e-04
2.550240369326466821e-04
2.737456237475220460e-04
2.938395218154430722e-04
3.154062648749157379e-04
3.385537507618174152e-04
3.633977808473638229e-04
3.900626389926812980e-04
4.186817129147981167e-04
4.493981610709300812e-04
4.823656283955268646e-04
5.177490144688147835e-04
5.557252979577285545e-04
5.964844214514919678e-04
6.402302411160819490e-04
6.871815459159055046e-04
7.375731514988605967e-04
7.916570742142682755e-04
8.497037911338329707e-04
9.120035923758020458e-04
9.788680324940139156e-04
1.050631488188855881e-03
1.127652830128754186e-03
1.210317217241382902e-03
1.299038022446124792e-03
1.394258899456522717e-03
1.496456000986814104e-03
1.606140359453665008e-03
1.723860442076688860e-03
1.850204893153347329e-03
1.985805477219677612e-03
2.131340237812747156e-03
2.287536887628726767e-03
2.455176447027465278e-03
2.635097149076169251e-03
2.828198630657495927e-03
3.035446430597690988e-03
3.257876817305489607e-03
3.496601970060074158e-03
3.752815539854603786e-03
4.027798617599628525e-03
4.322926139527485424e-03
4.639673761824782486e-03
4.979625238866219883e-03
5.344480341940997629e-03
5.736063358065523858e-03
6.156332211376567762e-03
6.607388252711888371e-03
7.091486766326348876e-03
7.611048246277129364e-03
8.168670498860072446e-03
8.767141631609387184e-03
9.409453993805797986e-03
1.009881913819572763e-02
1.083868387873017369e-02
1.163274752461204188e-02
1.248498037682222242e-02
1.339964357960707862e-02
1.438131042618486996e-02
1.543488922519965258e-02
1.656564784225498035e-02
1.777924003923511340e-02
1.908173374311040310e-02
2.047964138557084590e-02
2.197995246518605686e-02
2.359016849490249562e-02
2.531834050961538629e-02
2.717310932135328164e-02
2.916374872335111140e-02
3.130021185903221481e-02
3.359318098774412981e-02
3.605412089607695769e-02
3.869533622182072530e-02
4.153003297718170506e-02
4.457238457887360839e-02
4.783760271523412183e-02
5.134201340470247177e-02
5.510313862595014184e-02
5.913978392781557569e-02
6.347213245709244778e-02
6.812184587431027727e-02
7.311217266208644427e-02
7.846806436759114212e-02
8.421630036033772582e-02
9.038562172908701231e-02
9.700687498735048597e-02
1.041131663060194529e-01
1.117400270442833188e-01
1.199255914064916023e-01
1.287107871132440184e-01
1.381395400400634854e-01
1.482589938468460433e-01
1.591197456962344658e-01
1.707760992395071231e-01
1.832863361349120201e-01
1.967130074560371200e-01
2.111232464472588555e-01
2.265891041900461311e-01
2.431879098584508736e-01
2.610026573650628401e-01
2.801224203306584282e-01
3.006427974523905311e-01
3.226663904973623431e-01
3.463033173115510066e-01
3.716717624091261940e-01
3.988985678951106895e-01
4.281198676759950805e-01
4.594817681293605904e-01
4.931410786358573772e-01
5.292660956261983074e-01
5.680374440634030631e-01
6.096489805677037799e-01
6.543087626997359241e-01
7.022400892484319535e-01
7.536826167250545438e-01
8.088935576458422538e-01
8.681489665946786616e-01
9.317451204960989219e-01
1.000000000000000000e+00
9.317451204960989219e-01
8.681489668331273668e-01
8.088935583607524960e-01
7.536826181536556701e-01
7.022400916268254356e-01
6.543087662625516332e-01
6.096489855477595921e-01
5.680374506913685728e-01
5.292661041302613167e-01
4.931410892413952141e-01
4.594817810586169227e-01
4.281198831477619482e-01
3.988985861244171982e-01
3.716717836069339254e-01
3.463033416844563672e-01
3.226664182473075737e-01
3.006428287763823204e-01
2.801224554204959083e-01
2.610026964070744637e-01
2.431879530332411166e-01
2.265891516722528254e-01
2.111232984053205419e-01
1.967130640519715590e-01
1.832863975241059984e-01
1.707761655705178072e-01
1.591198171106026904e-01
1.482590704789219505e-01
1.381396220168443767e-01
1.287108745542250021e-01
1.199256844235290359e-01
1.117401257414713522e-01
1.041132707795797419e-01
9.700698532553506115e-02
9.038573801209467962e-02
8.421642266024390033e-02
7.846819274829097690e-02
7.311230717925154554e-02
6.812198657535889490e-02
6.347227938117303014e-02
5.913993710580350838e-02
5.510329808045792005e-02
5.134217915010282074e-02
4.783777475769606519e-02
4.457256291641130408e-02
4.153021759971584070e-02
3.869552711125221617e-02
3.605431802637271838e-02
3.359338432503467670e-02
3.130042136172075246e-02
2.916396434223384945e-02
2.717333099975057994e-02
2.531856818351348182e-02
2.359040209310531502e-02
2.198019190947687537e-02
2.047988659088326516e-02
1.908198461770830787e-02
1.777949648490115622e-02
1.656590975448718819e-02
1.543515649341567313e-02
1.438158293393339802e-02
1.339992120478601667e-02
1.248526299190310523e-02
1.163303499687020660e-02
1.083897607048023640e-02
1.009911590703185466e-02
9.409755192846265548e-03
8.767447109744960776e-03
8.168980101005701364e-03
7.611361813626450583e-03
7.091804136608527605e-03
6.607709260450291347e-03
6.156656688148787887e-03
5.736391132764272205e-03
5.344811241035382285e-03
4.979959086662962345e-03
4.640010380728882416e-03
4.323265350301900081e-03
4.028140239623516708e-03
3.753159391379701053e-03
3.496947868464779507e-03
3.258224579346249462e-03
3.035795872657280625e-03
2.828549568989824521e-03
2.635449400047222990e-03
2.455529827352042043e-03
2.287891214602614555e-03
2.131695329540023165e-03
1.986161152834816594e-03
1.850560973037841065e-03
1.724216748069904619e-03
1.606496715057675840e-03
1.496812231564962660e-03
1.394614832425482244e-03
1.299393487461261276e-03
1.210672046375213876e-03
1.128006858042335725e-03
1.050984552295941652e-03
9.792199731178429564e-04
9.123542528983978476e-04
8.500530181377081605e-04
7.920047176164458826e-04
7.379190646771455501e-04
6.875255858273502003e-04
6.405722684076110840e-04
5.968243005626669082e-04
5.560628972156461420e-04
5.180842061751522905e-04
4.826982889057597676e-04
4.497281708657648296e-04
4.190089566638758949e-04
3.903870056106211947e-04
3.637191635422305173e-04
3.388720470761086268e-04
3.157213767191780775e-04
2.941513554946370741e-04
2.740540899802674612e-04
2.553290508634913645e-04
2.378825703159568651e-04
2.216273736745335470e-04
2.064821430871312475e-04
1.923711109415814069e-04
1.792236810447354737e-04
1.669740756576888990e-04
1.555610066223187384e-04
1.449273689347816134e-04
1.350199552338546109e-04
1.257891897765755693e-04
1.171888805710779316e-04
1.091759884273007933e-04
1.017104117708452724e-04
9.475478614406510980e-05
8.827429739191536295e-05
8.223650759850764983e-05
7.661119290407467422e-05
7.137019239144883076e-05
6.648726728650765361e-05
6.193796976860943700e-05
5.769952073509189200e-05
5.375069590867778918e-05
5.007171971834617485e-05
4.664416642309480375e-05
4.345086798423456891e-05
4.047582822559906644e-05
3.770414285249195122e-05
3.512192492948891341e-05
3.271623544450459413e-05
3.047501861196671985e-05
2.838704159163465474e-05
2.644183832167785360e-05
2.462965718520088219e-05
2.294141224856845887e-05
2.136863782774303419e-05
1.990344615548706906e-05
1.853848793778619503e-05
1.726691560229535051e-05
1.608234905506975647e-05
1.497884377438360960e-05
1.395086108212453225e-05
1.299324044413932265e-05
1.210117366105086637e-05
1.127018082051807287e-05
1.049608789071750306e-05
9.775005843031023985e-06
9.103311199569418972e-06
8.477627908285657586e-06
7.894810455068981212e-06
7.351928128395451984e-06
6.846250357872921042e-06
6.375233053387367552e-06
5.936505876560118715e-06
5.527860380886560485e-06
5.147238961269843325e-06
4.792724557709625474e-06
4.462531061676211775e-06
4.154994377213377195e-06
3.868564092086358696e-06
3.601795717341261951e-06
3.353343456483731860e-06
3.121953468132372728e-06
2.906457588469329448e-06
2.705767482108988139e-06
2.518869192147410609e-06
2.344818062150577960e-06
2.182734004698811900e-06
2.031797092837083495e-06
1.891243452395065128e-06
1.760361434644705346e-06
1.638488050164436541e-06
1.525005646084746868e-06
1.419338810106402453e-06
1.320951485816094665e-06
1.229344284880436272e-06
1.144051982683266188e-06
1.064641184888113453e-06
9.907081532619719700e-07
9.218767798925358311e-07
8.577966996727060045e-07
7.981415316172279526e-07
7.426072402201958471e-07
6.909106086620988337e-07
6.427878162340637569e-07
5.979931128677940781e-07
5.562975841449868372e-07
5.174880006121796240e-07
4.813657456482893704e-07
4.477458165246552107e-07
4.164558936631631008e-07
3.873354734388305273e-07
3.602350601907695829e-07
3.350154134013194741e-07
3.115468462788185774e-07
2.897085722363498528e-07
2.693880959981321673e-07
2.504806462882303476e-07
2.328886472640428328e-07
2.165212260506315628e-07
2.012937539123511582e-07
1.871274187663179200e-07
1.739488268988745885e-07
1.616896318921316007e-07
1.502861889036368440e-07
1.396792325689159366e-07
1.298135769146727342e-07
1.206378357804312049e-07
1.121041623488878429e-07
1.041680064807369691e-07
9.678788863871118620e-08
8.992518926848656471e-08
8.354395258135368633e-08
7.761070375553679295e-08
7.209427864011309450e-08
6.696566510797860338e-08
6.219785526253794365e-08
5.776570775705356882e-08
5.364581953614695544e-08
4.981640635605226930e-08
4.625719148411741926e-08
4.294930201894763730e-08
3.987517231069704514e-08
3.701845399652412765e-08
3.436393219931574041e-08
3.189744746861549012e-08
2.960582307142116666e-08
2.747679726728441952e-08
2.549896022708963181e-08
2.366169527813047374e-08
2.195512417975952265e-08
2.037005615406607276e-08
1.889794041484048615e-08
1.753082195560456747e-08
1.626130037381337984e-08
1.508249152354655160e-08
1.398799180318222994e-08
1.297184489775513983e-08
1.202851080800793149e-08
1.115283700961306956e-08
1.034003159672871120e-08
9.585638274009332792e-09
8.885513070470108336e-09
8.235802657249515993e-09
7.632924159370506523e-09
7.073546359107027260e-09
6.554572195557162388e-09
6.073122471541583270e-09
5.626520685018941791e-09
5.212278907868552451e-09
4.828084640163395602e-09
4.471788572969611033e-09
4.141393197286556519e-09
3.835042201007136549e-09
3.551010599752803183e-09
3.287695551141062938e-09
3.043607805494142851e-09
2.817363749212841110e-09
2.607678000035497648e-09
2.413356516193543366e-09
2.233290184076061326e-09
2.066448851439258365e-09
1.911875775454789811e-09
1.768682456994753920e-09
1.636043834511433309e-09
1.513193812696264109e-09
1.399421102804175210e-09
1.294065353114900617e-09
1.196513549480022202e-09
1.106196667280726267e-09
1.022586557403463577e-09
9.451930500352648401e-10
8.735612611933895573e-10
8.072690879408143335e-10
7.459248792050026786e-10
6.891652700172738381e-10
6.366531678283988357e-10
5.880758803370096664e-10
5.431433749949083813e-10
5.015866610310750833e-10
4.631562854674629519e-10
4.276209351877351500e-10
3.947661376678653263e-10
3.643930534877539172e-10
3.363173542182647289e-10
3.103681797207481610e-10
2.863871693084131992e-10
2.642275616029126220e-10
2.437533582771482582e-10
2.248385472083870789e-10
2.073663808759766249e-10
1.912287061268295978e-10
1.763253417008673596e-10
1.625635001591238908e-10
1.498572510904888637e-10
1.381270226902812571e-10
1.272991390060988444e-10
1.173053903347031200e-10
1.080826344290291398e-10
9.957242633764649533e-11
9.172067485096521755e-11
8.447732366995428455e-11
7.779605554483813273e-11
7.163401775382902881e-11
6.595156740606410870e-11
6.071203515912714632e-11
5.588150604039055275e-11
5.142861615341483545e-11
4.732436413626471609e-11
4.354193631827887768e-11
4.005654459597498186e-11
3.684527611776219557e-11
3.388695393132499511e-11
3.116200780726569071e-11
2.865235450815576310e-11
2.634128682383489199e-11
2.421337074187902699e-11
2.225435016688329234e-11
2.045105864380416188e-11
1.879133757929395070e-11
1.726396049094079120e-11
1.585856284778571491e-11
1.456557709660030764e-11
1.337617249733602826e-11
1.228219941805098571e-11
1.127613776462304141e-11
1.035104924380061733e-11
9.500533179747069502e-12
8.718685624314685487e-12
8.000061519946550694e-12
7.339639691447113463e-12
6.732790458977741658e-12
6.175245679607006952e-12
5.663071038656979113e-12
5.192640425010534656e-12
4.760612236549550823e-12
4.363907473044567133e-12
3.999689484172449095e-12
3.665345249955959915e-12
3.358468079849535795e-12
3.076841624987351339e-12
2.818425105807904213e-12
2.581339664415626496e-12
2.363855757673363931e-12
2.164381513176188018e-12
1.981451975970558854e-12
1.813719179184758416e-12
1.659942976655835644e-12
1.518982580202251689e-12
1.389788748425158341e-12
1.271396577848307437e-12
1.162918850848730726e-12
1.063539898207928624e-12
9.725099372451698339e-13
8.891398493982212578e-13
8.127963638086982299e-13
7.428976159644331725e-13
6.789090527638987472e-13
6.203396575109004920e-13
5.667384703336576704e-13
5.176913813623520471e-13
4.728181757037416325e-13
4.317698108303167785e-13
3.942259084637785529e-13
3.598924443867987053e-13
3.284996208709103724e-13
2.997999075692607273e-13
2.735662377975950008e-13
2.495903481215174593e-13
2.276812500886160749e-13
2.076638237958655309e-13
1.893775237708562920e-13
1.726751883745087338e-13
1.574219446073481287e-13
1.434942008251593400e-13
1.307787204466378503e-13
1.191717702689693660e-13
1.085783375003117855e-13
9.891141007390239872e-14
9.009131522972894980e-14
8.204511173895029849e-14
7.470603150590656380e-14
6.801296661482168141e-14
6.190999819521646593e-14
5.634596376351097567e-14
5.127405996005535278e-14
4.665147784251521763e-14
4.243906811965801687e-14
3.860103391553585281e-14
3.510464884413336530e-14
3.191999834994211645e-14
2.901974243174738020e-14
2.637889801619491041e-14
2.397463938539703796e-14
2.178611518981897060e-14
1.979428069477327519e-14
1.798174401679774011e-14
1.633262520569710828e-14
1.483242711973897227e-14
1.346791712600573954e-14
1.222701873577124866e-14
1.109871235650342730e-14
1.007294440816620757e-14
9.140544112342091021e-15
8.293147318725233870e-15
7.523126785117437941e-15
6.823528374541171047e-15
6.188012676783836627e-15
5.610801601900466981e-15
5.086629530200535216e-15
4.610698637279725194e-15
4.178638043961845591e-15
3.786466469803912075e-15
3.430558095286747215e-15
3.107611362147108374e-15
2.814620463673823336e-15
2.548849297345561269e-15
2.307807671075071030e-15
2.089229571676572303e-15
1.891053320111615955e-15
1.711403452706801002e-15
1.548574180978123697e-15
1.401014295037228394e-15
1.267313386882661574e-15
1.146189280275780374e-15
1.036476563441172650e-15
9.371161295843569171e-16
8.471456382487770747e-16
7.656908178982350049e-16
6.919575368638910205e-16
6.252245759864365380e-16
5.648370419597475874e-16
5.102003655843017003e-16
4.607748339056354609e-16
4.160706095807162508e-16
3.756431948160915188e-16
3.390893008861771842e-16
3.060430875957751839e-16
2.761727401233295857e-16
2.491773534939743761e-16
2.247840975055987213e-16
2.027456372867472932e-16
1.828377868203427694e-16
1.648573747386573191e-16
1.486203034979971331e-16
1.339597846902674235e-16
1.207247347558778498e-16
1.087783167401838408e-16
9.799661499472076579e-17
8.826743087485693432e-17
7.948918853632332626e-17
7.156994089277197684e-17
6.442646667276627611e-17
5.798345031447295589e-17
5.217273716627182003e-17
4.693265712744842723e-17
4.220741047051130195e-17
3.794651014044289645e-17
3.410427533089805076e-17
3.063937159716021182e-17
2.751439318435495784e-17
2.469548363047522139e-17
2.215199105036413139e-17
1.985615482182441808e-17
1.778282068111714890e-17
1.590918149468167604e-17
1.421454120914181187e-17
1.268009969454898150e-17
1.128875638815665366e-17
1.002493081945638903e-17
8.874398253212054431e-18
7.824138827136896799e-18
6.862198685864659888e-18
5.977561724041203277e-18
5.160030649660078631e-18
4.400116165026864939e-18
3.688933137702347572e-18
3.018102698085347279e-18
2.379659254501648620e-18
1.765961461226872137e-18
1.169606210164889283e-18
5.833447432243836692e-19
0.000000000000000000e+00
